Date,Temperature,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Sunrise,Sunset,Month
2019-03-09,17.925,194.5,142.5,283.8333333333333,26.724999999999998,69.08333333333333,985.1166666666667,186.25,4.091666666666666,9,0,3
2019-03-10,20.0,168.75,5.75,169.75,27.091666666666665,66.91666666666667,987.6416666666665,248.66666666666666,3.7583333333333333,0,0,3
2019-03-11,17.716666666666665,130.08333333333334,18.666666666666668,134.83333333333334,22.616666666666664,50.916666666666664,991.2083333333335,283.0833333333333,1.8583333333333332,0,0,3
2019-03-12,15.766666666666667,92.83333333333333,654.1666666666666,501.5,13.5,46.833333333333336,992.6166666666667,68.83333333333333,1.666666666666667,0,0,3
2019-03-13,16.45384615384615,187.6153846153846,236.15384615384616,356.7692307692308,18.099999999999998,47.38461538461539,989.8153846153845,131.3846153846154,4.7,0,0,3
2019-03-14,20.015384615384615,208.46153846153845,40.07692307692308,237.92307692307693,25.976923076923075,63.92307692307692,986.3461538461538,172.15384615384616,5.961538461538463,0,0,3
2019-03-15,17.083333333333336,138.5,20.75,145.25,28.841666666666665,73.0,986.1750000000002,265.5833333333333,4.316666666666666,0,0,3
2019-03-16,10.538461538461538,272.7692307692308,50.53846153846154,293.0,7.161538461538462,38.0,992.1846153846153,341.9230769230769,4.223076923076923,0,16,3
2019-03-17,11.815384615384614,102.23076923076923,577.7692307692307,484.15384615384613,6.6923076923076925,38.0,991.6461538461537,163.30769230769232,2.1384615384615384,0,17,3
2019-03-18,11.346153846153847,98.23076923076923,639.1538461538462,494.38461538461536,6.915384615384615,37.46153846153846,992.2076923076921,338.38461538461536,4.076923076923077,0,18,3
2019-03-19,10.430769230769231,128.6153846153846,597.6923076923077,492.0769230769231,5.36923076923077,33.23076923076923,994.6461538461538,85.46153846153847,3.1307692307692303,0,19,3
2019-03-20,11.476923076923075,96.38461538461539,687.0,512.8461538461538,5.6692307692307695,35.84615384615385,991.0692307692309,84.3076923076923,1.5384615384615388,0,20,3
2019-03-21,12.53076923076923,224.30769230769232,193.30769230769232,321.2307692307692,11.038461538461538,48.61538461538461,982.1307692307691,282.7692307692308,4.907692307692308,0,21,3
2019-03-22,12.176923076923078,83.38461538461539,723.3846153846154,525.2307692307693,5.653846153846154,42.38461538461539,985.353846153846,307.61538461538464,4.8076923076923075,0,22,3
2019-03-23,14.746153846153847,75.76923076923077,739.5384615384615,530.0769230769231,5.3538461538461535,33.23076923076923,991.3230769230769,112.92307692307692,1.8461538461538463,0,23,3
2019-03-24,17.107692307692307,196.46153846153845,453.15384615384613,461.15384615384613,9.330769230769231,39.23076923076923,991.469230769231,161.92307692307693,3.176923076923077,0,0,3
2019-03-25,18.715384615384615,176.6153846153846,75.23076923076923,215.23076923076923,21.446153846153848,54.07692307692308,984.2923076923078,232.15384615384616,4.06153846153846,0,0,3
2019-03-26,14.669230769230769,152.53846153846155,132.0,241.07692307692307,14.692307692307692,62.69230769230769,986.7384615384617,94.92307692307692,3.753846153846154,0,0,3
2019-03-27,13.96153846153846,87.92307692307692,704.3076923076923,533.3076923076923,8.507692307692308,39.61538461538461,994.5846153846154,84.07692307692308,3.0846153846153848,0,0,3
2019-03-28,14.753846153846153,85.38461538461539,744.6923076923077,546.6923076923077,5.653846153846154,29.76923076923077,995.4384615384616,125.92307692307692,2.1076923076923078,0,0,3
2019-03-29,17.884615384615383,254.15384615384616,294.3076923076923,426.9230769230769,13.615384615384615,44.53846153846154,990.3692307692307,213.0,2.6153846153846154,0,0,3
2019-03-30,20.653846153846153,156.92307692307693,440.7692307692308,480.53846153846155,17.96923076923077,44.46153846153846,984.6307692307691,210.30769230769232,3.930769230769231,0,0,3
2019-03-31,12.492307692307692,272.0769230769231,41.0,301.15384615384613,13.33076923076923,53.46153846153846,985.8461538461538,317.3076923076923,5.376923076923077,0,0,3
2019-04-01,10.738461538461538,96.6923076923077,690.8461538461538,554.5384615384615,5.207692307692308,32.38461538461539,990.5999999999999,99.46153846153847,3.369230769230769,0,0,4
2019-04-02,13.815384615384614,183.84615384615384,439.0,479.7692307692308,10.753846153846155,34.15384615384615,987.9769230769232,194.53846153846155,2.238461538461539,0,0,4
2019-04-03,16.07692307692308,107.38461538461539,678.1538461538462,547.6153846153846,9.815384615384614,35.0,994.2076923076922,90.15384615384616,1.4923076923076921,0,0,4
2019-04-04,18.423076923076923,237.53846153846155,203.46153846153845,340.0769230769231,12.607692307692307,40.46153846153846,992.9999999999998,145.07692307692307,4.107692307692307,4,0,4
2019-04-05,17.807692307692307,229.23076923076923,108.53846153846153,299.7692307692308,22.24615384615384,78.38461538461539,986.0615384615384,233.46153846153845,3.1076923076923078,5,0,4
2019-04-06,19.761538461538464,239.30769230769232,93.61538461538461,295.2307692307692,23.9,71.46153846153847,988.192307692308,143.84615384615384,1.6,6,0,4
2019-04-07,22.753846153846155,247.69230769230768,195.30769230769232,404.46153846153845,30.769230769230766,65.38461538461539,988.4846153846155,173.84615384615384,2.9615384615384617,7,0,4
2019-04-08,21.884615384615383,92.3076923076923,0.0,92.3076923076923,36.73846153846154,81.61538461538461,982.9307692307692,191.46153846153845,4.6000000000000005,8,0,4
2019-04-09,19.00769230769231,209.3846153846154,36.46153846153846,236.3846153846154,30.73846153846154,93.92307692307692,976.9307692307692,142.46153846153845,1.5230769230769228,9,0,4
2019-04-10,22.46153846153846,95.23076923076923,688.7692307692307,561.5384615384615,18.330769230769228,55.84615384615385,978.4230769230769,60.30769230769231,2.0307692307692307,0,0,4
2019-04-11,23.77692307692308,118.07692307692308,629.6153846153846,547.8461538461538,21.56153846153846,54.69230769230769,981.1153846153848,149.84615384615384,5.161538461538461,0,0,4
2019-04-12,23.207692307692312,282.9230769230769,30.076923076923077,304.53846153846155,25.91538461538461,63.61538461538461,983.7153846153846,201.46153846153845,3.876923076923077,0,0,4
2019-04-13,23.91538461538462,271.0,98.6923076923077,326.61538461538464,26.115384615384617,54.69230769230769,983.8076923076923,129.76923076923077,2.276923076923077,0,0,4
2019-04-14,21.876923076923074,164.46153846153845,127.92307692307692,246.92307692307693,33.91538461538461,82.6923076923077,974.253846153846,192.6153846153846,7.423076923076922,0,0,4
2019-04-15,14.153846153846153,86.07692307692308,767.5384615384615,598.6153846153846,9.03076923076923,43.30769230769231,985.1769230769231,307.6923076923077,5.8307692307692305,0,0,4
2019-04-16,18.45384615384615,82.46153846153847,786.1538461538462,597.2307692307693,11.223076923076924,37.92307692307692,991.0307692307694,145.3846153846154,2.1846153846153844,0,16,4
2019-04-17,21.742857142857144,154.35714285714286,523.2857142857143,520.7142857142857,12.864285714285714,45.07142857142857,987.892857142857,187.85714285714286,2.478571428571428,0,17,4
2019-04-18,23.199999999999996,305.6923076923077,109.92307692307692,376.46153846153845,21.715384615384615,54.23076923076923,982.0384615384614,180.15384615384616,4.884615384615385,0,18,4
2019-04-19,17.484615384615385,205.46153846153845,21.923076923076923,223.53846153846155,30.723076923076924,91.15384615384616,968.3769230769232,212.07692307692307,5.892307692307693,0,19,4
2019-04-20,8.461538461538462,145.76923076923077,11.461538461538462,156.30769230769232,17.092307692307692,78.0,976.6769230769231,263.53846153846155,6.446153846153847,0,20,4
2019-04-21,16.153846153846153,81.23076923076923,771.6923076923077,610.4615384615385,10.992307692307692,44.07692307692308,986.3384615384615,309.15384615384613,3.976923076923077,0,21,4
2019-04-22,20.707142857142856,83.5,720.5714285714286,561.6428571428571,13.914285714285715,39.42857142857143,989.7857142857144,345.14285714285717,1.4214285714285713,0,22,4
2019-04-23,23.807142857142857,144.35714285714286,569.5714285714286,529.3571428571429,18.071428571428573,44.214285714285715,987.5214285714285,259.35714285714283,2.278571428571429,0,23,4
2019-04-24,24.41428571428571,151.42857142857142,514.5,531.4285714285714,17.707142857142856,41.785714285714285,984.1142857142858,250.85714285714286,2.742857142857143,0,0,4
2019-04-25,23.299999999999994,257.85714285714283,47.357142857142854,283.2857142857143,25.864285714285717,52.0,981.192857142857,202.5,3.521428571428571,0,0,4
2019-04-26,19.33571428571429,159.07142857142858,484.07142857142856,513.5,16.607142857142858,61.92857142857143,978.85,286.07142857142856,5.95,0,0,4
2019-04-27,19.7,76.33333333333333,696.3333333333334,545.5333333333333,9.24,32.93333333333333,984.0466666666669,274.2,2.3066666666666666,0,0,4
2019-04-28,23.285714285714285,190.21428571428572,445.42857142857144,506.07142857142856,25.035714285714285,44.214285714285715,984.6642857142858,255.07142857142858,2.9571428571428577,0,0,4
2019-04-29,24.920000000000005,143.46666666666667,488.46666666666664,500.53333333333336,22.326666666666668,50.13333333333333,988.5866666666667,194.46666666666667,2.54,0,0,4
2019-04-30,25.700000000000003,154.53333333333333,482.2,494.8666666666667,22.660000000000004,51.53333333333333,990.9266666666666,164.8,2.68,0,0,4
2019-05-01,26.20714285714286,296.5,136.64285714285714,392.35714285714283,25.314285714285717,53.5,991.2714285714285,176.85714285714286,3.7285714285714286,0,0,5
2019-05-02,25.493333333333332,102.46666666666667,586.4,521.7333333333333,24.8,54.0,989.6200000000001,153.06666666666666,2.486666666666667,0,0,5
2019-05-03,24.08,241.93333333333334,247.4,402.06666666666666,29.906666666666663,65.26666666666667,985.0066666666667,202.8,1.9400000000000002,0,0,5
2019-05-04,23.63571428571429,293.07142857142856,110.64285714285714,360.64285714285717,38.75,79.35714285714286,980.6857142857144,223.35714285714286,2.3214285714285716,4,0,5
2019-05-05,21.519999999999992,221.06666666666666,174.53333333333333,346.8666666666667,30.34666666666667,78.73333333333333,977.4400000000002,267.1333333333333,4.233333333333333,5,0,5
2019-05-06,22.913333333333334,167.0,496.46666666666664,501.46666666666664,16.173333333333332,53.2,983.6666666666665,335.73333333333335,2.4,6,0,5
2019-05-07,24.846666666666668,226.53333333333333,354.8,437.26666666666665,21.48,48.0,987.1533333333333,166.4,1.0600000000000003,7,0,5
2019-05-08,25.426666666666666,207.46666666666667,352.2,470.2,27.339999999999996,55.0,986.5133333333335,135.93333333333334,2.9,8,0,5
2019-05-09,24.480000000000004,218.73333333333332,94.46666666666667,284.53333333333336,35.64666666666667,59.333333333333336,985.42,158.53333333333333,3.686666666666667,9,0,5
2019-05-10,25.54,228.6,243.66666666666666,432.8666666666667,29.446666666666665,55.8,985.5400000000001,198.0,1.3,0,0,5
2019-05-11,23.573333333333334,220.13333333333333,35.266666666666666,242.6,40.013333333333335,76.2,982.6666666666666,211.93333333333334,3.0266666666666664,0,0,5
2019-05-12,20.473333333333326,164.86666666666667,43.53333333333333,188.86666666666667,39.98666666666667,92.86666666666666,978.2999999999998,229.53333333333333,3.606666666666667,0,0,5
2019-05-13,20.453333333333337,99.93333333333334,618.5333333333333,550.3333333333334,18.913333333333338,58.8,979.5133333333332,298.26666666666665,4.286666666666666,0,0,5
2019-05-14,18.486666666666665,95.06666666666666,667.5333333333333,564.6,11.44,45.53333333333333,984.0400000000002,327.4,3.2133333333333325,0,0,5
2019-05-15,20.68,162.93333333333334,494.1333333333333,494.4,17.773333333333333,44.93333333333333,985.1000000000001,156.86666666666667,1.5133333333333332,0,0,5
2019-05-16,23.553333333333335,174.2,433.06666666666666,501.06666666666666,24.74666666666667,55.06666666666667,984.9533333333334,271.26666666666665,2.3333333333333335,0,16,5
2019-05-17,26.16666666666667,223.93333333333334,350.3333333333333,464.8,28.146666666666665,57.0,984.1266666666668,272.93333333333334,2.3600000000000003,0,17,5
2019-05-18,26.58666666666667,200.26666666666668,418.06666666666666,485.3333333333333,30.986666666666665,55.93333333333333,984.7066666666666,224.66666666666666,1.9466666666666663,0,18,5
2019-05-19,27.42666666666667,158.93333333333334,484.6666666666667,522.8,25.860000000000003,48.13333333333333,984.3733333333332,186.93333333333334,3.3799999999999994,0,19,5
2019-05-20,26.49333333333333,210.53333333333333,365.8,478.6,29.966666666666665,54.6,984.8333333333333,266.2,2.4133333333333336,0,20,5
2019-05-21,27.933333333333334,153.46666666666667,539.4,523.7333333333333,21.999999999999996,45.2,982.8733333333333,161.53333333333333,1.9066666666666667,0,21,5
2019-05-22,28.926666666666666,151.93333333333334,529.0666666666667,526.6,26.753333333333337,43.733333333333334,986.1733333333333,191.13333333333333,2.6333333333333337,0,22,5
2019-05-23,28.38,198.46666666666667,421.06666666666666,496.73333333333335,32.446666666666665,52.53333333333333,990.9933333333335,186.86666666666667,2.06,0,23,5
2019-05-24,29.406666666666663,156.93333333333334,522.4,523.1333333333333,28.253333333333334,48.733333333333334,989.4866666666668,243.86666666666667,1.9199999999999997,0,0,5
2019-05-25,30.853333333333335,186.33333333333334,473.73333333333335,504.73333333333335,27.020000000000003,43.4,988.6866666666666,274.26666666666665,2.393333333333333,0,0,5
2019-05-26,31.06,115.33333333333333,611.0,551.0,24.34,41.333333333333336,988.5399999999998,293.6,2.6933333333333334,0,0,5
2019-05-27,30.973333333333333,213.53333333333333,362.1333333333333,487.46666666666664,25.626666666666665,39.13333333333333,985.7266666666668,295.4,2.753333333333333,0,0,5
2019-05-28,30.326666666666664,105.6,614.2,558.8,23.480000000000004,43.4,982.9733333333332,249.93333333333334,3.2333333333333334,0,0,5
2019-05-29,30.08,119.6,609.0666666666667,554.5333333333333,25.273333333333333,41.2,982.1933333333334,242.93333333333334,3.3733333333333335,0,0,5
2019-05-30,29.85333333333333,120.53333333333333,574.2,550.5333333333333,23.466666666666672,41.666666666666664,981.4600000000002,230.53333333333333,3.7866666666666666,0,0,5
2019-05-31,28.14,228.6,355.6,478.06666666666666,28.440000000000005,49.13333333333333,981.14,274.06666666666666,4.12,0,0,5
2019-06-01,28.886666666666667,197.0,458.4,516.0666666666667,25.060000000000002,35.4,979.6200000000002,289.8666666666667,3.013333333333333,0,0,6
2019-06-02,28.480000000000004,271.0,245.26666666666668,459.4,26.660000000000004,41.333333333333336,979.5133333333332,305.46666666666664,3.433333333333333,0,0,6
2019-06-03,29.300000000000004,171.2,481.93333333333334,534.5333333333333,24.793333333333333,39.6,981.9866666666668,326.1333333333333,2.9000000000000004,0,0,6
2019-06-04,28.046666666666667,279.93333333333334,97.06666666666666,335.06666666666666,24.77333333333333,37.0,985.2266666666668,125.46666666666667,2.8800000000000012,4,0,6
2019-06-05,28.186666666666667,165.53333333333333,3.4,166.46666666666667,43.099999999999994,53.8,983.0266666666666,197.8,2.0000000000000004,5,0,6
2019-06-06,25.646666666666665,148.73333333333332,0.0,148.73333333333332,48.56666666666668,63.0,980.6333333333333,223.0,2.646666666666667,6,0,6
2019-06-07,26.733333333333334,225.93333333333334,86.6,308.6,43.61333333333333,66.0,975.7266666666666,217.6,3.706666666666666,7,0,6
2019-06-08,24.42666666666667,64.0,0.0,64.0,46.6,73.06666666666666,976.7066666666666,131.06666666666666,3.093333333333333,8,0,6
2019-06-09,25.413333333333338,246.4,10.466666666666667,254.73333333333332,47.440000000000005,69.86666666666666,979.1933333333333,121.4,2.773333333333334,9,0,6
2019-06-10,27.513333333333335,271.8666666666667,1.2666666666666666,272.53333333333336,49.00666666666667,64.0,981.1333333333332,250.26666666666668,2.02,0,0,6
2019-06-11,28.006666666666664,260.2,264.3333333333333,424.8,31.906666666666663,49.333333333333336,983.0000000000001,167.33333333333334,1.4133333333333333,0,0,6
2019-06-12,21.90666666666667,203.93333333333334,30.533333333333335,221.26666666666668,33.9,68.73333333333333,980.8066666666666,79.2,3.906666666666667,0,0,6
2019-06-13,24.086666666666666,145.0,553.1333333333333,545.6,19.886666666666667,46.86666666666667,980.76,266.26666666666665,4.413333333333333,0,0,6
2019-06-14,26.166666666666668,77.26666666666667,742.3333333333334,598.4,11.626666666666665,25.0,986.4666666666668,177.26666666666668,1.586666666666667,0,0,6
2019-06-15,26.513333333333332,223.13333333333333,401.1333333333333,492.8666666666667,28.080000000000002,44.53333333333333,986.16,179.4,3.1600000000000006,0,0,6
2019-06-16,28.720000000000002,187.13333333333333,450.4,511.6666666666667,38.74666666666667,49.666666666666664,983.0400000000002,219.66666666666666,2.96,0,16,6
2019-06-17,30.626666666666665,189.66666666666666,457.26666666666665,503.93333333333334,36.44666666666667,44.86666666666667,982.1266666666669,197.33333333333334,2.493333333333333,0,17,6
2019-06-18,27.926666666666666,249.2,13.2,253.4,45.89333333333334,59.93333333333333,980.7733333333332,209.53333333333333,2.666666666666667,0,18,6
2019-06-19,27.906666666666663,225.4,247.13333333333333,426.46666666666664,40.093333333333334,59.6,977.3799999999999,237.53333333333333,3.3933333333333326,0,19,6
2019-06-20,29.18,202.0,259.3333333333333,383.73333333333335,40.64666666666666,53.46666666666667,976.3933333333333,250.8,5.506666666666667,0,20,6
2019-06-21,30.14,110.6,637.6666666666666,560.0,30.220000000000006,48.4,981.4866666666666,294.53333333333336,3.4933333333333336,0,21,6
2019-06-22,30.36,262.06666666666666,225.33333333333334,404.8666666666667,41.419999999999995,53.86666666666667,983.5133333333334,267.3333333333333,3.5133333333333336,0,22,6
2019-06-23,30.326666666666664,196.53333333333333,185.13333333333333,347.6,41.833333333333336,47.266666666666666,983.5933333333336,271.06666666666666,3.0266666666666664,0,23,6
2019-06-24,29.893333333333334,312.46666666666664,152.66666666666666,411.6,38.42,55.2,980.3066666666666,229.26666666666668,4.553333333333332,0,0,6
2019-06-25,29.0,234.66666666666666,304.06666666666666,471.2,29.966666666666672,47.266666666666666,983.0066666666668,291.2,3.733333333333334,0,0,6
2019-06-26,30.046666666666667,269.53333333333336,114.46666666666667,321.0,30.09333333333333,41.2,986.4666666666666,226.8,1.9200000000000002,0,0,6
2019-06-27,30.94666666666667,276.2,185.4,412.46666666666664,32.82666666666667,37.93333333333333,987.2933333333334,116.66666666666667,1.9799999999999998,0,0,6
2019-06-28,30.160000000000007,182.86666666666667,478.0,521.3333333333334,33.93333333333334,43.8,987.2466666666668,110.13333333333334,3.0600000000000005,0,0,6
2019-06-29,28.639999999999997,238.4,178.73333333333332,344.93333333333334,42.26666666666666,52.8,986.3466666666667,115.26666666666667,2.6733333333333333,0,0,6
2019-06-30,30.08,228.8,321.0,472.3333333333333,46.153333333333336,50.13333333333333,983.7,272.06666666666666,1.5266666666666668,0,0,6
2019-07-01,31.293333333333333,202.26666666666668,419.8666666666667,486.46666666666664,39.95333333333334,45.86666666666667,982.2133333333334,304.26666666666665,3.3666666666666663,0,0,7
2019-07-02,32.333333333333336,151.93333333333334,533.4,531.2,39.946666666666665,43.86666666666667,981.2599999999999,309.4,2.88,0,0,7
2019-07-03,32.78,220.46666666666667,241.93333333333334,374.46666666666664,42.07333333333334,40.333333333333336,980.5466666666667,311.26666666666665,2.7600000000000002,0,0,7
2019-07-04,32.58666666666667,239.33333333333334,297.8666666666667,460.46666666666664,46.8,42.4,981.6733333333334,323.26666666666665,2.126666666666667,4,0,7
2019-07-05,31.32,209.26666666666668,273.46666666666664,406.3333333333333,50.06000000000001,52.0,983.64,136.13333333333333,1.853333333333333,5,0,7
2019-07-06,31.0,210.4,306.06666666666666,451.4,45.86,50.733333333333334,983.2600000000001,227.53333333333333,1.2733333333333334,6,0,7
2019-07-07,30.973333333333336,265.2,218.4,404.26666666666665,45.03333333333333,51.46666666666667,979.3933333333333,259.8,2.5799999999999996,7,0,7
2019-07-08,31.080000000000002,233.73333333333332,204.8,389.4,49.653333333333336,51.13333333333333,977.6333333333333,144.33333333333334,2.02,8,0,7
2019-07-09,31.16666666666667,211.6,399.06666666666666,488.73333333333335,48.93333333333333,54.53333333333333,979.8333333333334,81.4,3.146666666666667,9,0,7
2019-07-10,30.386666666666667,280.8666666666667,175.26666666666668,413.46666666666664,46.42666666666667,57.4,981.9133333333334,96.66666666666667,2.9533333333333336,0,0,7
2019-07-11,30.653333333333332,284.4,139.93333333333334,393.26666666666665,42.193333333333335,55.266666666666666,979.7333333333335,178.66666666666666,2.493333333333333,0,0,7
2019-07-12,30.700000000000003,179.4,399.6,485.6666666666667,46.64666666666667,52.333333333333336,979.3466666666667,207.86666666666667,3.0133333333333336,0,0,7
2019-07-13,30.38,225.86666666666667,258.73333333333335,406.0,48.10666666666667,52.0,983.0866666666667,231.93333333333334,3.4733333333333323,0,0,7
2019-07-14,30.666666666666664,250.2,171.4,373.93333333333334,44.58666666666667,46.86666666666667,986.5266666666665,319.8,2.6733333333333333,0,0,7
2019-07-15,32.160000000000004,226.33333333333334,313.06666666666666,466.4,40.03999999999999,38.8,985.6533333333333,217.33333333333334,2.4466666666666668,0,0,7
2019-07-16,32.24666666666667,126.4,536.4,527.1333333333333,40.36,44.06666666666667,985.5600000000001,225.86666666666667,3.2466666666666675,0,16,7
2019-07-17,31.92,132.8,363.73333333333335,385.46666666666664,44.79333333333333,47.333333333333336,984.2866666666667,246.46666666666667,3.88,0,17,7
2019-07-18,30.993333333333332,205.8,188.6,342.26666666666665,47.04666666666666,53.733333333333334,983.1133333333333,274.6,2.906666666666667,0,18,7
2019-07-19,29.79333333333334,188.93333333333334,42.93333333333333,225.0,51.29333333333333,56.666666666666664,983.4599999999999,279.0,2.4866666666666664,0,19,7
2019-07-20,29.08666666666667,227.86666666666667,117.46666666666667,331.73333333333335,51.373333333333335,59.6,982.9666666666666,231.6,2.56,0,20,7
2019-07-21,29.66,202.93333333333334,302.8666666666667,446.26666666666665,41.71333333333334,51.8,982.8866666666667,229.06666666666666,2.7933333333333334,0,21,7
2019-07-22,30.220000000000002,184.73333333333332,440.73333333333335,492.4,43.406666666666666,50.46666666666667,981.2800000000002,218.13333333333333,3.286666666666666,0,22,7
2019-07-23,28.553333333333335,250.93333333333334,109.46666666666667,308.6666666666667,44.526666666666664,56.93333333333333,977.6133333333335,292.06666666666666,3.8133333333333335,0,23,7
2019-07-24,27.920000000000005,175.8,498.73333333333335,505.0,22.700000000000003,41.666666666666664,981.0999999999999,218.6,2.0533333333333332,0,0,7
2019-07-25,28.046666666666667,206.06666666666666,405.73333333333335,462.73333333333335,22.15333333333333,34.53333333333333,984.8866666666667,83.4,2.513333333333333,0,0,7
2019-07-26,28.380000000000003,206.0,376.53333333333336,438.06666666666666,24.793333333333333,38.13333333333333,988.3999999999999,102.46666666666667,1.406666666666667,0,0,7
2019-07-27,29.0,234.66666666666666,325.3333333333333,466.3333333333333,28.479999999999997,37.8,989.94,101.46666666666667,1.5599999999999996,0,0,7
2019-07-28,29.660000000000004,288.93333333333334,122.33333333333333,386.46666666666664,31.84666666666667,40.0,988.26,200.66666666666666,0.7933333333333334,0,0,7
2019-07-29,29.12666666666667,246.93333333333334,113.46666666666667,320.2,38.06666666666667,46.6,984.6333333333333,174.4,0.9466666666666668,0,0,7
2019-07-30,29.21333333333333,223.66666666666666,265.6666666666667,432.4,38.18,46.6,982.8799999999998,149.2,1.56,0,0,7
2019-07-31,29.32,206.73333333333332,213.33333333333334,379.3333333333333,39.84666666666667,49.333333333333336,983.6933333333335,175.6,1.6533333333333333,0,0,7
2019-08-01,30.06,235.86666666666667,159.66666666666666,369.06666666666666,41.90666666666667,48.4,983.4733333333332,150.06666666666666,1.4000000000000001,0,0,8
2019-08-02,28.278571428571432,287.5,45.42857142857143,329.2142857142857,45.035714285714285,54.785714285714285,982.7357142857143,98.28571428571429,2.7,0,0,8
2019-08-03,29.37857142857143,279.2857142857143,138.07142857142858,363.42857142857144,45.75714285714286,52.142857142857146,981.092857142857,116.0,1.4000000000000001,0,0,8
2019-08-04,28.157142857142855,228.35714285714286,156.14285714285714,336.42857142857144,46.64285714285715,55.214285714285715,980.9499999999999,158.92857142857142,1.557142857142857,4,0,8
2019-08-05,29.242857142857144,230.71428571428572,235.57142857142858,418.14285714285717,42.9,53.285714285714285,980.0571428571428,51.5,0.9714285714285715,5,0,8
2019-08-06,30.56428571428571,166.78571428571428,468.85714285714283,522.6428571428571,34.2,46.142857142857146,979.2857142857144,274.42857142857144,1.957142857142857,6,0,8
2019-08-07,31.71428571428572,199.85714285714286,412.5,497.92857142857144,38.32142857142857,43.142857142857146,978.6142857142856,285.2142857142857,3.0928571428571425,7,0,8
2019-08-08,31.592857142857152,165.35714285714286,470.2142857142857,513.1428571428571,39.778571428571425,45.857142857142854,979.1428571428571,300.07142857142856,3.8857142857142857,8,0,8
2019-08-09,32.12857142857143,152.85714285714286,501.64285714285717,522.5714285714286,36.47142857142857,40.142857142857146,979.75,312.2857142857143,3.114285714285714,9,0,8
2019-08-10,32.52142857142857,232.35714285714286,299.85714285714283,439.2857142857143,49.964285714285715,47.57142857142857,979.1285714285715,304.57142857142856,2.1214285714285714,0,0,8
2019-08-11,32.49999999999999,263.64285714285717,277.5,434.0,44.20714285714286,47.07142857142857,980.3785714285714,68.85714285714286,2.0357142857142856,0,0,8
2019-08-12,32.25714285714286,253.64285714285714,306.35714285714283,456.7857142857143,45.48571428571429,50.142857142857146,980.6142857142859,116.92857142857143,1.7285714285714289,0,0,8
2019-08-13,33.857142857142854,212.42857142857142,361.7142857142857,474.7857142857143,46.785714285714285,47.57142857142857,978.4428571428571,234.21428571428572,1.65,0,0,8
2019-08-14,31.414285714285715,191.5,384.7142857142857,478.35714285714283,48.9,53.357142857142854,978.3357142857145,309.2142857142857,1.9714285714285713,0,0,8
2019-08-15,30.314285714285713,124.64285714285714,551.8571428571429,523.9285714285714,33.97857142857142,46.92857142857143,979.7714285714286,333.85714285714283,2.3857142857142857,0,0,8
2019-08-16,30.557142857142853,89.5,683.2142857142857,550.2857142857143,24.75714285714286,40.642857142857146,980.9214285714287,332.14285714285717,1.9285714285714286,0,16,8
2019-08-17,31.72142857142858,98.71428571428571,652.7857142857143,539.3571428571429,29.664285714285715,38.285714285714285,981.1642857142857,303.14285714285717,1.2357142857142858,0,17,8
2019-08-18,31.77857142857143,167.28571428571428,461.5,487.92857142857144,36.45,47.642857142857146,981.9499999999999,190.71428571428572,0.8571428571428573,0,18,8
2019-08-19,30.835714285714282,235.78571428571428,195.14285714285714,351.7857142857143,41.535714285714285,52.0,983.0500000000001,83.92857142857143,1.3214285714285714,0,19,8
2019-08-20,30.042857142857144,227.71428571428572,301.92857142857144,443.7142857142857,42.228571428571435,55.42857142857143,984.2285714285714,120.5,0.9214285714285715,0,20,8
2019-08-21,30.921428571428574,175.92857142857142,419.0,476.14285714285717,43.707142857142856,50.142857142857146,984.2285714285714,234.85714285714286,2.4285714285714284,0,21,8
2019-08-22,31.66428571428571,194.92857142857142,405.0,457.5,44.62857142857143,46.07142857142857,982.7857142857144,237.35714285714286,2.792857142857143,0,22,8
2019-08-23,31.471428571428568,192.42857142857142,286.07142857142856,375.57142857142856,47.65,46.785714285714285,981.9499999999998,254.5,2.1214285714285714,0,23,8
2019-08-24,29.892857142857146,228.92857142857142,239.28571428571428,378.64285714285717,50.164285714285704,56.214285714285715,981.9142857142857,111.78571428571429,2.0571428571428574,0,0,8
2019-08-25,24.24285714285715,211.0,5.714285714285714,212.21428571428572,51.57857142857142,64.64285714285714,983.4785714285715,100.71428571428571,3.9285714285714284,0,0,8
2019-08-26,24.23846153846154,209.3846153846154,0.0,209.3846153846154,49.823076923076925,62.69230769230769,982.7307692307693,116.15384615384616,3.661538461538461,0,0,8
2019-08-27,26.446153846153848,231.53846153846155,64.3076923076923,268.84615384615387,49.215384615384615,70.23076923076923,980.2538461538462,138.76923076923077,1.3461538461538463,0,0,8
2019-08-28,28.97142857142857,125.85714285714286,520.7142857142857,488.2857142857143,33.914285714285704,52.42857142857143,980.4928571428572,297.35714285714283,3.6142857142857148,0,0,8
2019-08-29,29.342857142857138,70.07142857142857,714.0714285714286,535.7142857142857,16.95,31.928571428571427,983.1714285714285,83.71428571428571,1.7071428571428573,0,0,8
2019-08-30,29.221428571428568,73.71428571428571,699.0,527.6428571428571,18.614285714285717,34.642857142857146,984.5071428571428,80.14285714285714,2.4214285714285717,0,0,8
2019-08-31,29.11428571428571,145.85714285714286,481.5,472.07142857142856,26.171428571428574,44.857142857142854,985.407142857143,81.42857142857143,3.1999999999999997,0,0,8
